;category_name;content;title;url
62;cevre;Norveç Kutup Enstitüsü'nün takip cihazı taktığı dişi bir kutup tilkisi deniz buzu üzerinden 3500 kilometre yol kat ederek Norveç'ten Grönland’a ve oradan Kanada'ya yürüdü. Bir rekor anlamına gelen bu yolculuk aynı zamanda iklim değişikliği nedeniyle eriyen buzulların canlıların yaşamını ne kadar etkileyeceğine dair bir ipucu sundu.;Kutup tilkisi Norveç'ten Kanada'ya 3500 kilometre yürüdü: Rekor yolculuk buzulların önemini bir kez daha gösterdi;https://tr.sputniknews.com//bilim/201907021039534886-kutup-tilkisi-norvecten-kanadaya-3500-kilometre-yurudu-rekor-yolculuk-buzullarin-onemini-bir-kez/
63;cevre;Antalya'nın Serik ilçesinde orman yangını çıktı. Civardaki sera alanlarına sıçramaması için yoğun çaba sarf edilen yangının çıkış nedeni araştırılıyor.;Antalya'da orman yangını;https://tr.sputniknews.com//cevre/201907011039524316-antalyada-orman-yangini/
64;cevre;"TÜDAV Başkanı Prof. Dr. Bayram Öztürk ""1985'te ışık geçirgenliği 15 metreydi, şimdi 2 metre. Ulusal seferberlik şart"" uyarısında bulundu.";Prof. Öztürk: Marmara Denizi'nde 1985'te ışık geçirgenliği 15 metreydi, şimdi 2 metre, ulusal seferberlik şart;https://tr.sputniknews.com//cevre/201907011039522683-prof-ozturk-marmara-denizinde-1985te-isik-gecirgenligi-15-metreydi-simdi-2-metre-ulusal-seferberlik/
65;cevre;"Menderes Kaymakamı Bahri Tiryaki, Özdere Cumhuriyet Mahallesi mevkisinde makilik alanda çıkan yangının kontrol altına alındığını belirterek, ""Herhangi bir can kaybı gözükmemektedir. Soğutma çalışmalarına devam ediyoruz"" dedi.";İzmir Menderes'teki yangın kontrol altına alındı: 2 otel tahliye edildi;https://tr.sputniknews.com//cevre/201906301039521141-izmir-mendereste-yangin/
66;cevre;"Orta Karadeniz'in kıyı kesimi, Batı ve Doğu Karadeniz ile Doğu Anadolu'nun kuzeydoğusu için aralıklı sağanak ve gök gürültülü sağanak uyarısı yapıldı.
";Meteorolojiden sağanak uyarısı;https://tr.sputniknews.com//cevre/201906301039521004-meteorolojiden-saganak-uyarisi/
67;cevre;"İzmir'in Dikili ilçesinde makilik ve ormanlık alanda çıkan yangın kontrol altına alındı.

";İzmir'in Dikili ilçesindeki orman yangını kontrol altında ;https://tr.sputniknews.com//cevre/201906301039520691-izmirin-dikili-ilcesinde-orman-yangini/
68;cevre;Muğla’nın Datça ilçesi Palamutbükü mevkiinde, dün öğleden sonra başlayan orman yangını, geçen 12 saatin ardından büyük oranda kontrol altına alındı. 3 kola ayrılan ve soğutma çalışmalarının devam ettiği yangında, 5 hektardan fazla alan zarar gördü.  Yangın esnasında alevlerin yerleşim birimlerine 200 metreye kadar yaklaştığı bildirildi.;Datça'daki orman yangını 12 saat sonra kontrol altına alındı: Alevler yerleşim birimlerine 200 metreye kadar yaklaştı;https://tr.sputniknews.com//cevre/201906301039515796-datcada-orman-yangini-alevler-yerlesim-birimlerine-200-metreye-kadar-yaklasti/
69;cevre;"Heybeliada'da çıkan yangın yaklaşık 1.5 saatte kontrol altına alındı. Adalar Belediye Başkanı Erdem Gül, ""İBB Başkanımız Ekrem İmamoğlu, söndürme çalışmalarını an be an yakından izledi. Ve ihtiyaçlarin karşılanması için seferberlik ilan etti"" dedi.

";Heybeliada’da yangın çıktı: 'İmamoğlu seferberlik ilan etti';https://tr.sputniknews.com//cevre/201906291039515453-heybeliadada-yangin-cikti-imamoglu-seferberlik-ilan-etti/
70;cevre;Kahramanmaraş'ta bir böcek müzesi oluşturan Prof. Dr. Murat Aslan, 25 yılda topladığı 3 bin böceğin bulunduğu koleksiyonuyla dikkat çekiyor. Prof. Dr. Aslan, ''Bizim toplumda böceğe karşı bir ön yargı var. Çocuğu bile korkuturken öcü öcü diye korkutuyorlar” dedi.;25 yıl boyunca topladığı 3 bin böcek için müze oluşturdu: 'Böceğe karşı bir ön yargı var';https://tr.sputniknews.com//cevre/201906281039502803-25-yil-boyunca-topladigi-3-bin-bocek-icin-muze-olusturdu-bocege-karsi-bir-on-yargi-var/
71;cevre;Çeşme'nin Çatalazmak Koyu'nda, bir şirketin halk plajını kapatarak ücretli hale getirmesinin ardından, vatandaşların şikayetlerini inceleyen Çevre ve Şehircilik İl Müdürlüğü, plajın tahliye edilmesini istedi. ;Vatandaşların mücadelesi sonrası Çeşme'deki halk plajı işgaline son verilecek;https://tr.sputniknews.com//cevre/201906271039491606-vatandaslarin-mucadelesi-sonrasi-cesmedeki-halk-plaji-isgaline-son-verilecek/
72;cevre;Balıkesir'in Manyas ilçesinde arıcılar son günlerde yaşanan aşırı sıcakların arıların çalışmalarını olumsuz etkilediklerini söylediler. ;Aşırı sıcaklar arıları olumsuz etkiledi;https://tr.sputniknews.com//cevre/201906271039488506-asiri-sicaklar-arilari-olumsuz-etkiledi/
73;cevre;Fransa'da mahkeme, 2012-2016 döneminde başkent Paris ve çevresindeki hava kirliliği konusunda alınan önlemlerin yetersiz kaldığın ve bundan devletin sorumlu olduğuna hükmetti.;Paris'te mahkeme, şehirdeki hava kirliliğinden devleti sorumlu tuttu;https://tr.sputniknews.com//cevre/201906271039485920-pariste-mahkeme-sehirdeki-hava-kirliliginden-devleti-sorumlu-tuttu/
74;cevre;Kahramanmaraş'ta araştırma için yola çıkan Kültür ve Turizm Platformu ekibi, yaptıkları gezide 35 milyon yıllık olduğu düşünülen fosillere ulaştı. ;Kahramanmaraş'ta 35 milyon yıllık fosil bulundu;https://tr.sputniknews.com//cevre/201906261039481903-kahramanmarasta-35-milyon-yillik-fosil-bulundu/
75;cevre;Sosyal medyadaki Göktürk Kemer Country'deki devlet ormanlarının katledildiği iddiaları üzerine Tarım ve Orman Bakanlığı açıklama yaptı. Açıklamada bölgedeki ağaç kesiminin ormanın yenilenmesi çalışmalarına yönelik olduğu belirtildi.;Bakanlıktan ağaç katliamı iddialarıyla ilgili açıklama: Ormanın yenilenmesi ihtiyacı doğmuştur;https://tr.sputniknews.com//cevre/201906261039481692-agac-katliami-iddialarina-bakanliktan-yalanlama/
76;cevre;Instagram’da 10 milyonun üzerinde fotoğraf paylaşımıyla oldukça popüler bir yere dönüşen İzlanda’da halk, ‘düşüncesiz’ sosyal medya kullanıcılarından bıktı. İzlandalılar, ‘like almak’ uğruna doğal yaşama zarar veren ziyaretçilerden şikâyet ediyor.;İzlandalılar sorumsuz Instagram kullanıcılarından bıktı: Like için kuralları çiğniyor, doğaya zarar veriyorlar;https://tr.sputniknews.com//yasam/201906251039471631-izlandalilar-sorumsuz-instagram-kullanicilarindan-bikti-like-icin-kurallari-cigniyor-dogaya-zarar/
77;cevre;İstanbul, Balıkesir, Kayseri ve Trabzon'daki bazı doğal sit alanları Cumhurbaşkanı kararlarıyla 'kesin korunacak hassas alan' olarak tescil ve ilan edildi.;Erdoğan imzaladı: İstanbul, Balıkesir, Kayseri ve Trabzon'da bazı yerler 'kesin korunacak hassas alan' ilan edildi;https://tr.sputniknews.com//cevre/201906251039467552-erdogan-imzaladi-istanbul-balikesir-kayseri-ve-trabzonda-bazi-yerler-kesin-korunacak-hassas-alan/
78;cevre;Bu yıl rekor sayıda dağcıyı ağırlayan dünyanın en yüksek zirvesi Everest'te, bir 'rekor' da çöp konusunda kırıldı. İki aylık tırmanış sezonunun ardından dağcılar arkalarında 13 ton atık bıraktı.;Bu yıl rekor sayıda dağcı ağırlayan Everest çöplük haline geldi: Dağcıların arkasından 13 ton çöp toplandı;https://tr.sputniknews.com//cevre/201906241039457682-bu-yil-rekor-sayida-dagci-agirlayan-everest-copluk-haline-geldi-dagcilarin-arkasindan-13-ton-cop/
79;cevre;Diyarbakır’ın Bismil ilçesi kırsalında nesli tükenme noktasında olan Fırat kaplumbağası bulundu. Kaplumbağa doğal yaşam alanı olan Dicle Nehri'ne geri bırakıldı.;Diyarbakır'da nesli tükenmek üzere olan Fırat kaplumbağası bulundu;https://tr.sputniknews.com//cevre/201906211039428780-diyarbakirda-nesli-tukenmek-uzere-olan-firat-kaplumbagasi-bulundu/
80;cevre;Çevreci aktivistler, Pasifik Okyanusu'ndan 40 tondan fazla plastik atık ve balıkçı ağı çıkardı.;Çevreciler Pasifik Okyanusu'ndan 40 tondan fazla çöp çıkardı;https://tr.sputniknews.com//cevre/201907021039536284-cevreciler-pasifik-okyanusundan-40-tondan-fazla-cop-cikardi/
81;cevre;Uluslararası Çalışma Örgütü’nün (ILO) yayınladığı yeni bir raporda, iklim değişikliğiyle gelen ısı stresindeki artış nedeniyle 2030 yılı itibariyle istihdamda ve ekonomide büyük bir kayıp yaşanacağı belirtiliyor.;'İklim değişikliği nedeniyle 2030'a kadar 80 milyon iş kaybı yaşanacak';https://tr.sputniknews.com//cevre/201907021039535046-iklim-degisikligi-nedeniyle-2030a-kadar-80-milyon-is-kaybi-yasanacak/
82;cevre;Norveç Kutup Enstitüsü'nün takip cihazı taktığı dişi bir kutup tilkisi deniz buzu üzerinden 3500 kilometre yol kat ederek Norveç'ten Grönland’a ve oradan Kanada'ya yürüdü. Bir rekor anlamına gelen bu yolculuk aynı zamanda iklim değişikliği nedeniyle eriyen buzulların canlıların yaşamını ne kadar etkileyeceğine dair bir ipucu sundu.;Kutup tilkisi Norveç'ten Kanada'ya 3500 kilometre yürüdü: Rekor yolculuk buzulların önemini bir kez daha gösterdi;https://tr.sputniknews.com//bilim/201907021039534886-kutup-tilkisi-norvecten-kanadaya-3500-kilometre-yurudu-rekor-yolculuk-buzullarin-onemini-bir-kez/
83;cevre;Antalya'nın Serik ilçesinde orman yangını çıktı. Civardaki sera alanlarına sıçramaması için yoğun çaba sarf edilen yangının çıkış nedeni araştırılıyor.;Antalya'da orman yangını;https://tr.sputniknews.com//cevre/201907011039524316-antalyada-orman-yangini/
84;cevre;"TÜDAV Başkanı Prof. Dr. Bayram Öztürk ""1985'te ışık geçirgenliği 15 metreydi, şimdi 2 metre. Ulusal seferberlik şart"" uyarısında bulundu.";Prof. Öztürk: Marmara Denizi'nde 1985'te ışık geçirgenliği 15 metreydi, şimdi 2 metre, ulusal seferberlik şart;https://tr.sputniknews.com//cevre/201907011039522683-prof-ozturk-marmara-denizinde-1985te-isik-gecirgenligi-15-metreydi-simdi-2-metre-ulusal-seferberlik/
85;cevre;"Menderes Kaymakamı Bahri Tiryaki, Özdere Cumhuriyet Mahallesi mevkisinde makilik alanda çıkan yangının kontrol altına alındığını belirterek, ""Herhangi bir can kaybı gözükmemektedir. Soğutma çalışmalarına devam ediyoruz"" dedi.";İzmir Menderes'teki yangın kontrol altına alındı: 2 otel tahliye edildi;https://tr.sputniknews.com//cevre/201906301039521141-izmir-mendereste-yangin/
86;cevre;"Orta Karadeniz'in kıyı kesimi, Batı ve Doğu Karadeniz ile Doğu Anadolu'nun kuzeydoğusu için aralıklı sağanak ve gök gürültülü sağanak uyarısı yapıldı.
";Meteorolojiden sağanak uyarısı;https://tr.sputniknews.com//cevre/201906301039521004-meteorolojiden-saganak-uyarisi/
87;cevre;"İzmir'in Dikili ilçesinde makilik ve ormanlık alanda çıkan yangın kontrol altına alındı.

";İzmir'in Dikili ilçesindeki orman yangını kontrol altında ;https://tr.sputniknews.com//cevre/201906301039520691-izmirin-dikili-ilcesinde-orman-yangini/
88;cevre;Muğla’nın Datça ilçesi Palamutbükü mevkiinde, dün öğleden sonra başlayan orman yangını, geçen 12 saatin ardından büyük oranda kontrol altına alındı. 3 kola ayrılan ve soğutma çalışmalarının devam ettiği yangında, 5 hektardan fazla alan zarar gördü.  Yangın esnasında alevlerin yerleşim birimlerine 200 metreye kadar yaklaştığı bildirildi.;Datça'daki orman yangını 12 saat sonra kontrol altına alındı: Alevler yerleşim birimlerine 200 metreye kadar yaklaştı;https://tr.sputniknews.com//cevre/201906301039515796-datcada-orman-yangini-alevler-yerlesim-birimlerine-200-metreye-kadar-yaklasti/
89;cevre;"Heybeliada'da çıkan yangın yaklaşık 1.5 saatte kontrol altına alındı. Adalar Belediye Başkanı Erdem Gül, ""İBB Başkanımız Ekrem İmamoğlu, söndürme çalışmalarını an be an yakından izledi. Ve ihtiyaçlarin karşılanması için seferberlik ilan etti"" dedi.

";Heybeliada’da yangın çıktı: 'İmamoğlu seferberlik ilan etti';https://tr.sputniknews.com//cevre/201906291039515453-heybeliadada-yangin-cikti-imamoglu-seferberlik-ilan-etti/
90;cevre;Kahramanmaraş'ta bir böcek müzesi oluşturan Prof. Dr. Murat Aslan, 25 yılda topladığı 3 bin böceğin bulunduğu koleksiyonuyla dikkat çekiyor. Prof. Dr. Aslan, ''Bizim toplumda böceğe karşı bir ön yargı var. Çocuğu bile korkuturken öcü öcü diye korkutuyorlar” dedi.;25 yıl boyunca topladığı 3 bin böcek için müze oluşturdu: 'Böceğe karşı bir ön yargı var';https://tr.sputniknews.com//cevre/201906281039502803-25-yil-boyunca-topladigi-3-bin-bocek-icin-muze-olusturdu-bocege-karsi-bir-on-yargi-var/
91;cevre;Çeşme'nin Çatalazmak Koyu'nda, bir şirketin halk plajını kapatarak ücretli hale getirmesinin ardından, vatandaşların şikayetlerini inceleyen Çevre ve Şehircilik İl Müdürlüğü, plajın tahliye edilmesini istedi. ;Vatandaşların mücadelesi sonrası Çeşme'deki halk plajı işgaline son verilecek;https://tr.sputniknews.com//cevre/201906271039491606-vatandaslarin-mucadelesi-sonrasi-cesmedeki-halk-plaji-isgaline-son-verilecek/
92;cevre;Balıkesir'in Manyas ilçesinde arıcılar son günlerde yaşanan aşırı sıcakların arıların çalışmalarını olumsuz etkilediklerini söylediler. ;Aşırı sıcaklar arıları olumsuz etkiledi;https://tr.sputniknews.com//cevre/201906271039488506-asiri-sicaklar-arilari-olumsuz-etkiledi/
93;cevre;Fransa'da mahkeme, 2012-2016 döneminde başkent Paris ve çevresindeki hava kirliliği konusunda alınan önlemlerin yetersiz kaldığın ve bundan devletin sorumlu olduğuna hükmetti.;Paris'te mahkeme, şehirdeki hava kirliliğinden devleti sorumlu tuttu;https://tr.sputniknews.com//cevre/201906271039485920-pariste-mahkeme-sehirdeki-hava-kirliliginden-devleti-sorumlu-tuttu/
94;cevre;Kahramanmaraş'ta araştırma için yola çıkan Kültür ve Turizm Platformu ekibi, yaptıkları gezide 35 milyon yıllık olduğu düşünülen fosillere ulaştı. ;Kahramanmaraş'ta 35 milyon yıllık fosil bulundu;https://tr.sputniknews.com//cevre/201906261039481903-kahramanmarasta-35-milyon-yillik-fosil-bulundu/
95;cevre;Sosyal medyadaki Göktürk Kemer Country'deki devlet ormanlarının katledildiği iddiaları üzerine Tarım ve Orman Bakanlığı açıklama yaptı. Açıklamada bölgedeki ağaç kesiminin ormanın yenilenmesi çalışmalarına yönelik olduğu belirtildi.;Bakanlıktan ağaç katliamı iddialarıyla ilgili açıklama: Ormanın yenilenmesi ihtiyacı doğmuştur;https://tr.sputniknews.com//cevre/201906261039481692-agac-katliami-iddialarina-bakanliktan-yalanlama/
96;cevre;Instagram’da 10 milyonun üzerinde fotoğraf paylaşımıyla oldukça popüler bir yere dönüşen İzlanda’da halk, ‘düşüncesiz’ sosyal medya kullanıcılarından bıktı. İzlandalılar, ‘like almak’ uğruna doğal yaşama zarar veren ziyaretçilerden şikâyet ediyor.;İzlandalılar sorumsuz Instagram kullanıcılarından bıktı: Like için kuralları çiğniyor, doğaya zarar veriyorlar;https://tr.sputniknews.com//yasam/201906251039471631-izlandalilar-sorumsuz-instagram-kullanicilarindan-bikti-like-icin-kurallari-cigniyor-dogaya-zarar/
97;cevre;İstanbul, Balıkesir, Kayseri ve Trabzon'daki bazı doğal sit alanları Cumhurbaşkanı kararlarıyla 'kesin korunacak hassas alan' olarak tescil ve ilan edildi.;Erdoğan imzaladı: İstanbul, Balıkesir, Kayseri ve Trabzon'da bazı yerler 'kesin korunacak hassas alan' ilan edildi;https://tr.sputniknews.com//cevre/201906251039467552-erdogan-imzaladi-istanbul-balikesir-kayseri-ve-trabzonda-bazi-yerler-kesin-korunacak-hassas-alan/
98;cevre;Bu yıl rekor sayıda dağcıyı ağırlayan dünyanın en yüksek zirvesi Everest'te, bir 'rekor' da çöp konusunda kırıldı. İki aylık tırmanış sezonunun ardından dağcılar arkalarında 13 ton atık bıraktı.;Bu yıl rekor sayıda dağcı ağırlayan Everest çöplük haline geldi: Dağcıların arkasından 13 ton çöp toplandı;https://tr.sputniknews.com//cevre/201906241039457682-bu-yil-rekor-sayida-dagci-agirlayan-everest-copluk-haline-geldi-dagcilarin-arkasindan-13-ton-cop/
99;cevre;Diyarbakır’ın Bismil ilçesi kırsalında nesli tükenme noktasında olan Fırat kaplumbağası bulundu. Kaplumbağa doğal yaşam alanı olan Dicle Nehri'ne geri bırakıldı.;Diyarbakır'da nesli tükenmek üzere olan Fırat kaplumbağası bulundu;https://tr.sputniknews.com//cevre/201906211039428780-diyarbakirda-nesli-tukenmek-uzere-olan-firat-kaplumbagasi-bulundu/
100;cevre;Çevreci aktivistler, Pasifik Okyanusu'ndan 40 tondan fazla plastik atık ve balıkçı ağı çıkardı.;Çevreciler Pasifik Okyanusu'ndan 40 tondan fazla çöp çıkardı;https://tr.sputniknews.com//cevre/201907021039536284-cevreciler-pasifik-okyanusundan-40-tondan-fazla-cop-cikardi/
101;cevre;Uluslararası Çalışma Örgütü’nün (ILO) yayınladığı yeni bir raporda, iklim değişikliğiyle gelen ısı stresindeki artış nedeniyle 2030 yılı itibariyle istihdamda ve ekonomide büyük bir kayıp yaşanacağı belirtiliyor.;'İklim değişikliği nedeniyle 2030'a kadar 80 milyon iş kaybı yaşanacak';https://tr.sputniknews.com//cevre/201907021039535046-iklim-degisikligi-nedeniyle-2030a-kadar-80-milyon-is-kaybi-yasanacak/
102;cevre;Norveç Kutup Enstitüsü'nün takip cihazı taktığı dişi bir kutup tilkisi deniz buzu üzerinden 3500 kilometre yol kat ederek Norveç'ten Grönland’a ve oradan Kanada'ya yürüdü. Bir rekor anlamına gelen bu yolculuk aynı zamanda iklim değişikliği nedeniyle eriyen buzulların canlıların yaşamını ne kadar etkileyeceğine dair bir ipucu sundu.;Kutup tilkisi Norveç'ten Kanada'ya 3500 kilometre yürüdü: Rekor yolculuk buzulların önemini bir kez daha gösterdi;https://tr.sputniknews.com//bilim/201907021039534886-kutup-tilkisi-norvecten-kanadaya-3500-kilometre-yurudu-rekor-yolculuk-buzullarin-onemini-bir-kez/
103;cevre;Antalya'nın Serik ilçesinde orman yangını çıktı. Civardaki sera alanlarına sıçramaması için yoğun çaba sarf edilen yangının çıkış nedeni araştırılıyor.;Antalya'da orman yangını;https://tr.sputniknews.com//cevre/201907011039524316-antalyada-orman-yangini/
